municipality,value,0,1,cat1,metric,cat2,table,year
北部,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2016
宮古島市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2016
多良間村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2016
宮古,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2016
石垣市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2016
竹富町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2016
与那国町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2016
八重山,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2016
久米島町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2016
渡嘉敷村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2016
座間味村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2016
粟国村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2016
渡名喜村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2016
南大東村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2016
北大東村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2016
伊江村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2016
伊平屋村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2016
伊是名村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2016
離島,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2016
沖縄県,42,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2016
,facilities,ryokan,large,ryokan,large,,hotel_breakdown,2016
那覇市,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
糸満市,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
豊見城市,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
八重瀬町,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
南城市,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
与那原町,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
南風原町,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
南部,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
沖縄市,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
宜野湾市,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
浦添市,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
うるま市,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
読谷村,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
嘉手納町,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
北谷町,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
北中城村,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
中城村,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
西原町,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
中部,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
名護市,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
国頭村,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
大宜味村,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
東村,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
今帰仁村,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
本部町,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
恩納村,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
宜野座村,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
金武町,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
北部,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
宮古島市,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
多良間村,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
宮古,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
石垣市,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
竹富町,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
与那国町,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
八重山,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
久米島町,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
渡嘉敷村,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
座間味村,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
粟国村,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
渡名喜村,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
南大東村,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
北大東村,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
伊江村,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
伊平屋村,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
伊是名村,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
離島,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
沖縄県,0,ryokan,large,ryokan,large,,hotel_breakdown,2016
,rooms,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
那覇市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
糸満市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
豊見城市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
八重瀬町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
南城市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
与那原町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
南風原町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
南部,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
沖縄市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
宜野湾市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
浦添市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
うるま市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
読谷村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
嘉手納町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
北谷町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
北中城村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
中城村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
西原町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
中部,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
名護市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
国頭村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
大宜味村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
東村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
今帰仁村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
本部町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
恩納村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
宜野座村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
金武町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
北部,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
宮古島市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
多良間村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
宮古,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
石垣市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
竹富町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
与那国町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
八重山,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
久米島町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
渡嘉敷村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
座間味村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
粟国村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
渡名喜村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
南大東村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
北大東村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
伊江村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
伊平屋村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
伊是名村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
離島,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
沖縄県,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2016
,capacity,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
那覇市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
糸満市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
豊見城市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
八重瀬町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
南城市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
与那原町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
南風原町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
南部,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
沖縄市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
宜野湾市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
浦添市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
うるま市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
読谷村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
嘉手納町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
北谷町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
北中城村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
中城村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
西原町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
中部,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
名護市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
国頭村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
大宜味村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
東村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
今帰仁村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
本部町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
恩納村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
宜野座村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
金武町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
北部,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
宮古島市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
多良間村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
宮古,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
石垣市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
竹富町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
与那国町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
八重山,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
久米島町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
渡嘉敷村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
座間味村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
粟国村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
渡名喜村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
南大東村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
北大東村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
伊江村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
伊平屋村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
伊是名村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
離島,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
沖縄県,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2016
,facilities,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
那覇市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
糸満市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
豊見城市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
八重瀬町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
南城市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
与那原町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
南風原町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
南部,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
沖縄市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
宜野湾市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
浦添市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
うるま市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
読谷村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
嘉手納町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
北谷町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
北中城村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
中城村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
西原町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
中部,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
名護市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
国頭村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
大宜味村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
東村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
今帰仁村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
本部町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
恩納村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
宜野座村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
金武町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
北部,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
宮古島市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
多良間村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
宮古,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
石垣市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
竹富町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
与那国町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
八重山,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
久米島町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
渡嘉敷村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
座間味村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
粟国村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
渡名喜村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
南大東村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
北大東村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
伊江村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
伊平屋村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
伊是名村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
離島,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
沖縄県,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2016
,rooms,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
那覇市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
糸満市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
豊見城市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
八重瀬町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
南城市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
与那原町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
南風原町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
南部,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
沖縄市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
宜野湾市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
浦添市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
うるま市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
読谷村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
嘉手納町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
北谷町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
北中城村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
中城村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
西原町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
中部,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
名護市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
国頭村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
大宜味村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
東村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
今帰仁村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
本部町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
恩納村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
宜野座村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
金武町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
北部,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
宮古島市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
多良間村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
宮古,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
石垣市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
竹富町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
与那国町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
八重山,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
久米島町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
渡嘉敷村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
座間味村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
粟国村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
渡名喜村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
南大東村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
北大東村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
伊江村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
伊平屋村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
伊是名村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
離島,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
沖縄県,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2016
,capacity,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
那覇市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
糸満市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
豊見城市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
八重瀬町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
南城市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
与那原町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
南風原町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
南部,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
沖縄市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
宜野湾市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
浦添市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
うるま市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
読谷村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
嘉手納町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
北谷町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
北中城村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
中城村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
西原町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
中部,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
名護市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
国頭村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
大宜味村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
東村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
今帰仁村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
本部町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
恩納村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
宜野座村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
金武町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
北部,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
宮古島市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
多良間村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
宮古,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
石垣市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
竹富町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2016
