municipality,value,0,1,cat1,metric,cat2,table,year
本部町,6,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2022
恩納村,16,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2022
宜野座村,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2022
金武町,1,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2022
北部,32,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2022
宮古島市,7,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2022
多良間村,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2022
宮古,7,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2022
石垣市,9,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2022
竹富町,2,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2022
与那国町,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2022
八重山,11,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2022
久米島町,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2022
渡嘉敷村,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2022
座間味村,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2022
粟国村,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2022
渡名喜村,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2022
南大東村,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2022
北大東村,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2022
伊江村,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2022
伊平屋村,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2022
伊是名村,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2022
離島,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2022
沖縄県,72,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2022
,rooms,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
那覇市,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
糸満市,891,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
豊見城市,285,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
八重瀬町,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
南城市,94,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
与那原町,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
南風原町,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
南部,1270,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
沖縄市,300,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
宜野湾市,820,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
浦添市,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
うるま市,188,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
読谷村,962,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
嘉手納町,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
北谷町,1471,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
北中城村,217,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
中城村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
西原町,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
中部,3958,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
名護市,1722,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
国頭村,184,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
大宜味村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
東村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
今帰仁村,44,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
本部町,1172,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
恩納村,4626,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
宜野座村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
金武町,121,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
北部,7869,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
宮古島市,1308,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
多良間村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
宮古,1308,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
石垣市,2016,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
竹富町,288,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
与那国町,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
八重山,2304,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
久米島町,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
渡嘉敷村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
座間味村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
粟国村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
渡名喜村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
南大東村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
北大東村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
伊江村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
伊平屋村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
伊是名村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
離島,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
沖縄県,16709,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2022
,capacity,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
那覇市,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
糸満市,2413,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
豊見城市,741,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
八重瀬町,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
南城市,362,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
与那原町,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
南風原町,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
南部,3516,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
沖縄市,1328,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
宜野湾市,2281,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
浦添市,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
うるま市,692,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
読谷村,2730,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
嘉手納町,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
北谷町,4627,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
北中城村,449,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
中城村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
西原町,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
中部,12107,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
名護市,5431,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
国頭村,600,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
大宜味村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
東村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
今帰仁村,352,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
本部町,4250,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
恩納村,15780,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
宜野座村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
金武町,304,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
北部,26717,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
宮古島市,3620,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
多良間村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
宮古,3620,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
石垣市,5877,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
竹富町,1110,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
与那国町,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
八重山,6987,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
久米島町,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
渡嘉敷村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
座間味村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
粟国村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
渡名喜村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
南大東村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
北大東村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
伊江村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
伊平屋村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
伊是名村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
離島,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
沖縄県,52947,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2022
,facilities,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
那覇市,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
糸満市,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
豊見城市,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
八重瀬町,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
南城市,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
与那原町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
南風原町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
南部,3,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
沖縄市,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
宜野湾市,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
浦添市,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
うるま市,2,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
読谷村,5,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
嘉手納町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
北谷町,5,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
北中城村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
中城村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
西原町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
中部,13,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
名護市,3,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
国頭村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
大宜味村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
東村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
今帰仁村,3,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
本部町,5,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
恩納村,4,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
宜野座村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
金武町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
北部,15,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
宮古島市,6,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
多良間村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
宮古,6,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
石垣市,3,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
竹富町,3,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
与那国町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
八重山,6,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
久米島町,3,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
渡嘉敷村,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
座間味村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
粟国村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
渡名喜村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
南大東村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
北大東村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
伊江村,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
伊平屋村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
伊是名村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
離島,5,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
沖縄県,48,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2022
,rooms,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
那覇市,67,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
糸満市,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
豊見城市,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
八重瀬町,52,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
南城市,144,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
与那原町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
南風原町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
南部,263,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
沖縄市,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
宜野湾市,82,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
浦添市,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
うるま市,155,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
読谷村,226,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
嘉手納町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
北谷町,300,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
北中城村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
中城村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
西原町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
中部,763,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
名護市,229,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
国頭村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
大宜味村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
東村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
今帰仁村,174,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
本部町,276,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
恩納村,265,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
宜野座村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
金武町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
北部,944,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
宮古島市,468,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
多良間村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
宮古,468,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
石垣市,198,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
竹富町,142,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
与那国町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
八重山,340,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
久米島町,283,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
渡嘉敷村,54,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
座間味村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
粟国村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
渡名喜村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
南大東村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
北大東村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
伊江村,33,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
伊平屋村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
伊是名村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
離島,370,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
沖縄県,3148,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2022
,capacity,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
那覇市,206,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
糸満市,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
豊見城市,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
八重瀬町,104,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
南城市,226,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
与那原町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
南風原町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
南部,536,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
沖縄市,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
宜野湾市,167,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
浦添市,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
うるま市,374,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
読谷村,831,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
嘉手納町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
北谷町,863,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
北中城村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
中城村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
西原町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
中部,2235,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
名護市,562,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
国頭村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
大宜味村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
東村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
今帰仁村,572,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
本部町,1140,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
恩納村,761,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
宜野座村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
金武町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
北部,3035,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
宮古島市,1313,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
多良間村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
宮古,1313,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
石垣市,520,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
竹富町,500,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
与那国町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
八重山,1020,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
久米島町,726,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
渡嘉敷村,120,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
座間味村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
粟国村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
渡名喜村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
南大東村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
北大東村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
伊江村,116,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
伊平屋村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
伊是名村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
離島,962,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
沖縄県,9101,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2022
,facilities,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
那覇市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
糸満市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
豊見城市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
八重瀬町,2,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
南城市,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
与那原町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
南風原町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
南部,3,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
沖縄市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
宜野湾市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
浦添市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
うるま市,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
読谷村,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
嘉手納町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
北谷町,2,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
北中城村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
中城村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
西原町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
中部,4,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
名護市,2,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
国頭村,2,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
大宜味村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
東村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
今帰仁村,8,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
本部町,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
恩納村,11,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
宜野座村,2,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
金武町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
北部,26,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
宮古島市,6,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
多良間村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
宮古,6,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
石垣市,9,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
竹富町,8,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
与那国町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
八重山,17,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
久米島町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
渡嘉敷村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
座間味村,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
粟国村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
渡名喜村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
南大東村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
北大東村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
伊江村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
伊平屋村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
伊是名村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
離島,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
沖縄県,57,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2022
,rooms,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
那覇市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
糸満市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
豊見城市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
八重瀬町,10,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
南城市,18,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
与那原町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
南風原町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
南部,28,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
沖縄市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
宜野湾市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
浦添市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
うるま市,6,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
読谷村,20,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
嘉手納町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
北谷町,39,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
北中城村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2022
