municipality,value,0,1,cat1,metric,cat2,table,year
伊平屋村,9,weekly_mansion,rooms,weekly_mansion,rooms,,accommodation_type,2011
伊是名村,0,weekly_mansion,rooms,weekly_mansion,rooms,,accommodation_type,2011
離島,9,weekly_mansion,rooms,weekly_mansion,rooms,,accommodation_type,2011
沖縄県,1021,weekly_mansion,rooms,weekly_mansion,rooms,,accommodation_type,2011
那覇市,812,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
糸満市,14,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
豊見城市,158,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
八重瀬町,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
南城市,21,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
与那原町,24,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
南風原町,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
南部,1029,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
沖縄市,32,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
宜野湾市,20,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
浦添市,28,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
うるま市,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
読谷村,9,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
嘉手納町,13,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
北谷町,18,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
北中城村,64,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
中城村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
西原町,15,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
中部,199,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
名護市,2,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
国頭村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
大宜味村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
東村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
今帰仁村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
本部町,2,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
恩納村,48,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
宜野座村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
金武町,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
北部,52,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
宮古島市,252,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
多良間村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
宮古,252,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
石垣市,131,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
竹富町,15,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
与那国町,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
八重山,146,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
久米島町,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
渡嘉敷村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
座間味村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
粟国村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
渡名喜村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
南大東村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
北大東村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
伊江村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
伊平屋村,27,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
伊是名村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
離島,27,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
沖縄県,1705,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2011
那覇市,3,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
糸満市,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
豊見城市,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
八重瀬町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
南城市,2,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
与那原町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
南風原町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
南部,5,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
沖縄市,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
宜野湾市,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
浦添市,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
うるま市,1,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
読谷村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
嘉手納町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
北谷町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
北中城村,1,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
中城村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
西原町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
中部,2,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
名護市,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
国頭村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
大宜味村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
東村,1,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
今帰仁村,2,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
本部町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
恩納村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
宜野座村,1,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
金武町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
北部,4,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
宮古島市,3,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
多良間村,2,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
宮古,5,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
石垣市,1,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
竹富町,3,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
与那国町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
八重山,4,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
久米島町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
渡嘉敷村,1,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
座間味村,3,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
粟国村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
渡名喜村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
南大東村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
北大東村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
伊江村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
伊平屋村,5,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
伊是名村,3,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
離島,12,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
沖縄県,32,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2011
那覇市,58,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
糸満市,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
豊見城市,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
八重瀬町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
南城市,21,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
与那原町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
南風原町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
南部,79,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
沖縄市,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
宜野湾市,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
浦添市,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
うるま市,14,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
読谷村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
嘉手納町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
北谷町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
北中城村,2,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
中城村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
西原町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
中部,16,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
名護市,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
国頭村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
大宜味村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
東村,15,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
今帰仁村,10,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
本部町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
恩納村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
宜野座村,33,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
金武町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
北部,58,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
宮古島市,17,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
多良間村,16,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
宮古,33,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
石垣市,10,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
竹富町,22,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
与那国町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
八重山,32,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
久米島町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
渡嘉敷村,73,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
座間味村,19,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
粟国村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
渡名喜村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
南大東村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
北大東村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
伊江村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
伊平屋村,10,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
伊是名村,10,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
離島,112,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
沖縄県,330,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2011
那覇市,151,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
糸満市,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
豊見城市,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
八重瀬町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
南城市,282,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
与那原町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
南風原町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
南部,433,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
沖縄市,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
宜野湾市,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
浦添市,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
うるま市,196,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
読谷村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
嘉手納町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
北谷町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
北中城村,8,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
中城村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
西原町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
中部,204,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
名護市,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
国頭村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
大宜味村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
東村,111,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
今帰仁村,100,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
本部町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
恩納村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
宜野座村,142,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
金武町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
北部,353,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
宮古島市,220,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
多良間村,56,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
宮古,276,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
石垣市,25,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
竹富町,150,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
与那国町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
八重山,175,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
久米島町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
渡嘉敷村,436,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
座間味村,126,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
粟国村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
渡名喜村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
南大東村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
北大東村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
伊江村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
伊平屋村,354,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
伊是名村,85,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
離島,1001,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
沖縄県,2442,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2011
那覇市,2,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
糸満市,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
豊見城市,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
八重瀬町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
南城市,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
与那原町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
南風原町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
南部,2,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
沖縄市,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
宜野湾市,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
浦添市,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
うるま市,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
読谷村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
嘉手納町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
北谷町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
北中城村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
中城村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
西原町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
中部,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
名護市,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
国頭村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
大宜味村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
東村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
今帰仁村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
本部町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
恩納村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
宜野座村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
金武町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
北部,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
宮古島市,1,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
多良間村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
宮古,1,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
石垣市,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
竹富町,3,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
与那国町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
八重山,3,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
久米島町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
渡嘉敷村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
座間味村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
粟国村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
渡名喜村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
南大東村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
北大東村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
伊江村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
伊平屋村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
伊是名村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
離島,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
沖縄県,6,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2011
那覇市,45,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
糸満市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
豊見城市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
八重瀬町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
南城市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
与那原町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
南風原町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
南部,45,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
沖縄市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
宜野湾市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
浦添市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
うるま市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
読谷村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
嘉手納町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
北谷町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
北中城村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
中城村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
西原町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
中部,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
名護市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
国頭村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
大宜味村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
東村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
今帰仁村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
本部町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
恩納村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
宜野座村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
金武町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
北部,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
宮古島市,10,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
多良間村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
宮古,10,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
石垣市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
竹富町,40,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
与那国町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
八重山,40,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
久米島町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
渡嘉敷村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
座間味村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
粟国村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
渡名喜村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
南大東村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
北大東村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
伊江村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
伊平屋村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
伊是名村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
離島,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
沖縄県,95,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2011
那覇市,207,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
糸満市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
豊見城市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
八重瀬町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
南城市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
与那原町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
南風原町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
南部,207,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
沖縄市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
宜野湾市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
浦添市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
うるま市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
読谷村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
嘉手納町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
北谷町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
北中城村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
中城村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
西原町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
中部,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
名護市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
国頭村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
大宜味村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
東村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
今帰仁村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
本部町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
恩納村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
宜野座村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
金武町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
北部,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
宮古島市,40,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
多良間村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
宮古,40,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
石垣市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
竹富町,110,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
与那国町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
八重山,110,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
久米島町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
渡嘉敷村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
座間味村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
粟国村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
渡名喜村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
南大東村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
北大東村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
伊江村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
伊平屋村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
伊是名村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
離島,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
沖縄県,357,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2011
那覇市,180,total,facilities,total,facilities,,accommodation_type,2011
糸満市,12,total,facilities,total,facilities,,accommodation_type,2011
豊見城市,11,total,facilities,total,facilities,,accommodation_type,2011
八重瀬町,3,total,facilities,total,facilities,,accommodation_type,2011
南城市,18,total,facilities,total,facilities,,accommodation_type,2011
与那原町,3,total,facilities,total,facilities,,accommodation_type,2011
南風原町,0,total,facilities,total,facilities,,accommodation_type,2011
南部,227,total,facilities,total,facilities,,accommodation_type,2011
沖縄市,17,total,facilities,total,facilities,,accommodation_type,2011
宜野湾市,12,total,facilities,total,facilities,,accommodation_type,2011
浦添市,5,total,facilities,total,facilities,,accommodation_type,2011
うるま市,45,total,facilities,total,facilities,,accommodation_type,2011
読谷村,30,total,facilities,total,facilities,,accommodation_type,2011
嘉手納町,4,total,facilities,total,facilities,,accommodation_type,2011
北谷町,24,total,facilities,total,facilities,,accommodation_type,2011
北中城村,3,total,facilities,total,facilities,,accommodation_type,2011
中城村,0,total,facilities,total,facilities,,accommodation_type,2011
